frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
104.7,KNDR,MANDAN,ND,OTS,100.0,46.58636111111112,100.80594444444444,C1,KNDR 104.7 FM,260.0,"CENTRAL DAKOTA ENTERPRISES, INC.",Contemporary Christian,Bismarck
96.3,KNDS-LP,FARGO,ND,NDIR,0.1,46.876555555555555,96.90650000000001,LP100,THUNDER RADIO,28.224678,ALLIANCE FOR THE ARTS AND HUMANITIES,Variety,Fargo-Moorhead
91.7,KNDW,WILLISTON,ND,NDIR,1.3,48.15530555555556,103.50130555555556,A,K-LOVE,154.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
89.7,KNRI,BISMARCK,ND,NDIR,1.3,46.827222222222225,100.77486111111111,A,AIR1,110.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Bismarck
101.3,KOBT-LP,GRAND FORKS,ND,NDIR,0.1,47.88663888888889,97.03922222222222,LP100,,28.0,GRAND FORKS CHRISTIAN BROADCASTING,Religious,Grand Forks
98.1,KOWW-LP,BURLINGTON,ND,NDIR,0.1,48.25416666666667,101.421,LP100,,19.582031,POINTE OF VIEW INSTITUTE,Variety,
93.7,KOYY,FARGO,ND,NDIR,100.0,47.009972222222224,97.19508333333334,C0,Y-94,307.0,"MIDWEST COMMUNICATIONS, INC.",Contemporary Hit Radio,Fargo-Moorhead
103.7,KPAR-LP,DICKINSON,ND,NDIR,0.071,46.90555555555555,102.78016666666666,LP100,103.7 THE CONNECTION,35.486099,HIGHER PLAIN MEDIA,Contemporary Christian,
107.9,KPFX,KINDRED,ND,NDIR,100.0,46.75969444444444,96.6078611111111,C1,107.9 THE FOX,177.0,"RADIO FARGO-MOORHEAD, INC.",Classic Rock,Fargo-Moorhead
91.7,KPHA,MANDAN,ND,NDIR,25.0,46.57186111111111,100.79547222222222,C2,REAL PRESENCE RADIO,198.5,REAL PRESENCE RADIO,Religious Teaching,Bismarck
91.7,KPPD,DEVILS LAKE,ND,NDIR,24.0,48.06327777777778,99.33616666666666,C2,PRAIRIE PUBLIC RADIO,214.3,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
88.1,KPPP-LP,FARGO,ND,NDIR,0.022,46.87441666666667,96.78452777777778,LP100,ATHENS ALTERNATIVE RADIO,61.883656,THE PEOPLES PRESS PROJECT,Variety,Fargo-Moorhead
89.5,KPPR,WILLISTON,ND,OTS,10.5,48.14169444444445,103.89325000000001,C3,PRAIRIE PUBLIC RADIO,150.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Jazz,
88.7,KPPW,WILLISTON,ND,NDIR,50.0,48.14169444444445,103.89325000000001,C1,PRAIRIE PUBLIC RADIO,237.4,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
91.5,KPRJ,JAMESTOWN,ND,NDIR,18.5,46.77663888888889,98.52258333333333,B1,PRAIRIE PUBLIC RADIO,108.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
101.1,KQDJ-FM,VALLEY CITY,ND,NDIR,100.0,46.939166666666665,98.30869444444444,C1,Q-101,197.0,"I3G MEDIA, INC.",Hot AC,
94.5,KQDY,BISMARCK,ND,NDIR,100.0,46.941916666666664,100.69427777777778,C,KQ 94.5 NEW COUNTRY AND FUN,341.0,iHeartMedia,Country,Bismarck
106.1,KQLX-FM,LISBON,ND,NDIR,100.0,46.74413888888889,97.42758333333333,C1,FARM NEWS AND REAL COUNTRY,217.8,"I3G RADIO, LLC",Country,Fargo-Moorhead
95.7,KQLZ,NEW ENGLAND,ND,NDIR,27.5,46.72527777777778,102.91711111111111,C2,Q ROCK 95,175.0,P&A Media LLC,Classic Rock,
98.5,KQYZ,EMERADO,ND,NDIR,9.0,47.96069444444445,97.04313888888889,C3,,102.0,"Valley Broadcasting, LLC",,Grand Forks
96.7,KQZZ,CRARY,ND,NDIR,38.0,47.98027777777778,99.05347222222223,C2,MIX 96.7,171.0,"I3G MEDIA, INC.",Hot AC,
103.1,KRVX,WIMBLEDON,ND,NDIR,99.0,46.939166666666665,98.30869444444444,C1,103.1 THE RAVEN,144.0,"I3G MEDIA, INC.",Classic Rock,
101.9,KRWK,FARGO,ND,NDIR,96.0,47.009972222222224,97.19508333333334,C1,101.9 JACK FM,305.0,"MIDWEST COMMUNICATIONS, INC.",Variety Hits,Fargo-Moorhead
104.1,KSAF-LP,MINOT,ND,NDIR,0.085,48.21666666666667,101.29433333333333,LP100,,26.947296,"TRUE LIGHT BROADCASTING, INC.",Religious Teaching,
93.3,KSJZ,JAMESTOWN,ND,NDIR,100.0,46.818472222222226,98.7111388888889,C1,MIX 93.3,137.0,"CHESTERMAN COMMUNICATIONS JAMESTOWN, INC.",Adult Contemporary,
