frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
95.3,WLJM-LP,MIAMI BEACH,FL,NDIR,0.049,25.91786111111111,80.15700000000001,LP100,,43.0,"CALVARY CHAPEL OF MIAMI BEACH, INC.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
94.1,WLLD,LAKELAND,FL,NDIR,100.0,27.673361111111113,82.10952777777777,C,WILD 94.1,455.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Rhythmic CHR,Tampa-Saint Petersburg-Clearwater
107.7,WLLJ-LP,CAPE CORAL,FL,NDIR,0.1,26.549666666666667,82.01202777777777,LP100,,30.0,"Radio 1077 WLLJ, Inc.",Religious Teaching,Ft. Myers-Naples
99.5,WLLY-FM,PALM BEACH GARDENS,FL,NDIR,6.0,26.762,80.07808333333332,A,LA LEY 99.5,100.0,GLADES MEDIA COMPANY LLP,Regional Mexican,West Palm Beach-Boca Raton
100.3,WLML-FM,LAKE PARK,FL,NDIR,4.0,26.762,80.07808333333332,A,LEGENDS 100.3,115.0,ROBINSON ENTERTAINMENT LLC,Adult Standards,West Palm Beach-Boca Raton
99.5,WLOV-FM,DAYTONA BEACH SHORES,FL,DRL,5.5,29.23663888888889,81.07255555555555,A,WLOV DAYTONA'S GREATEST HITS,105.0,"SOUTHERN BROADCASTING OF PENSACOLA, INC.",Soft AC,Daytona Beach
95.7,WLPM-LP,CHRISTMAS,FL,NDIR,0.1,28.538333333333334,81.13116666666666,LP100,,28.0,ORANGE BLOSSOM COMMUNITY MEDIA ASSOCIATION,Variety,Orlando
91.3,WLRN-FM,MIAMI,FL,DRL,47.0,25.979805555555554,80.19588888888889,C1,NPR NEWS FOR SOUTH FLORIDA,285.0,"THE SCHOOL BOARD OF MIAMI-DADE COUNTY, FLORIDA",News/Talk/Jazz,Miami-Ft. Lauderdale-Hollywood
99.3,WLRQ-FM,COCOA,FL,NDIR,50.0,28.27861111111111,80.70058333333334,C2,LITE ROCK 99.3,150.0,iHeartMedia,Adult Contemporary,Melbourne-Titusville-Cocoa
88.3,WLSF,STARKE,FL,NDIR,7.0,29.909694444444444,82.10038888888889,C3,K-LOVE,87.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
92.7,WLSL-LP,SAINT LEO,FL,NDIR,0.085,28.350416666666668,82.20497222222222,LP100,,33.204205,SAINT LEO UNIVERSITY INCORPORATED,Variety,Tampa-Saint Petersburg-Clearwater
90.3,WLVF-FM,HAINES CITY,FL,NDIR,0.75,28.113916666666668,81.6228611111111,A,GOSPEL 90.3,96.0,"LANDMARK BAPTIST CHURCH, INC.",Gospel Music,Lakeland-Winter Haven
101.5,WLYF,MIAMI,FL,NDIR,100.0,25.967027777777776,80.21166666666667,C1,101.5 LITE FM REFRESHING,248.0,"Audacy License, LLC",Adult Contemporary,Miami-Ft. Lauderdale-Hollywood
90.1,WMBT-LP,GAINESVILLE,FL,NDIR,0.047,29.659666666666666,82.33413888888889,LP100,THE WOMBAT,44.0,"COME TOGETHER PRODUCTIONS, INC.",Urban AC,Gainesville-Ocala
102.3,WMBX,JENSEN BEACH,FL,NDIR,100.0,27.02561111111111,80.17838888888889,C1,X 102.3,297.0,Hubbard Media,Urban Contemporary,Ft. Pierce-Stuart-Vero Beach
97.7,WMCW-LP,ASTOR,FL,NDIR,0.1,29.170527777777778,81.54561111111111,LP100,,25.61916,"ASTOR COMMUNITY RADIO, INC.",Variety,
94.1,WMEZ,PENSACOLA,FL,NDIR,77.0,30.611305555555557,87.60719444444445,C0,HOT 94.1,488.0,Cumulus Media,Rhythmic CHR,Mobile
90.7,WMFE-FM,ORLANDO,FL,OTS,100.0,28.602500000000003,81.09338888888888,C1,WMFE 90.7 FM,223.0,"COMMUNITY COMMUNICATIONS, INC.",News/Talk,Orlando
88.5,WMFL,PALMETTO BAY,FL,DRL,1.0,25.61336111111111,80.34922222222222,A,FAMILY RADIO,38.0,"Call Communications Group, Inc.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
107.9,WMFM,KEY WEST,FL,NDIR,1.2,24.555416666666666,81.80119444444445,A,EL ZOL,,"SOUTH BROADCASTING SYSTEM, INC.",Tropical,
92.9,WMFQ,OCALA,FL,NDIR,50.0,29.079416666666667,82.09174999999999,C2,92 Q 92.9 FM TODAY'S BEST MUSIC,145.0,"JVC Media of Florida, LLC",Hot AC,Gainesville-Ocala
89.5,WMFV,CEDAR CREEK,FL,NDIR,22.0,29.188027777777776,81.88175,C2,NPR,114.2,"COMMUNITY COMMUNICATIONS, INC.",News/Talk,Gainesville-Ocala
107.7,WMGF,MOUNT DORA,FL,NDIR,100.0,28.91975,81.3185,C,MAGIC 107.7,484.0,iHeartMedia,Adult Contemporary,Daytona Beach
93.9,WMIA-FM,MIAMI BEACH,FL,DRL,100.0,25.96758333333333,80.20922222222222,C0,MAGIC 93.9,307.0,iHeartMedia,Adult Contemporary,Miami-Ft. Lauderdale-Hollywood
103.5,WMIB,FORT LAUDERDALE,FL,DRL,100.0,25.96758333333333,80.20922222222222,C,103.5 THE BEAT,307.0,iHeartMedia,Urban Contemporary,Miami-Ft. Lauderdale-Hollywood
91.5,WMIE-FM,COCOA,FL,DRL,20.0,28.35611111111111,80.7461388888889,C3,TODAY'S MODERN WORSHIP,30.0,"NATIONAL CHRISTIAN NETWORK, INC.",Religious Teaching,Melbourne-Titusville-Cocoa
91.7,WMKJ,TAVERNIER,FL,NDIR,0.2,24.99038888888889,80.5406111111111,A,CALL FM,11.0,"CALL COMMUNICATIONS GROUP, INC.",Christian CHR + Rock,
91.9,WMKL,HAMMOCKS,FL,DRL,50.0,25.761944444444445,80.81944444444444,C2,RADIO MARIA,106.0,"RADIO MARIA, INC.",Religious Teaching,Miami-Ft. Lauderdale-Hollywood
91.7,WMKO,MARCO ISLAND,FL,DRL,1.7,26.053222222222225,81.70105555555556,A,NPR FOR SOUTHWEST FLORIDA,75.0,THE FLORIDA GULF COAST UNIVERSITY BOARD OF TRUSTEES,News/Talk,Ft. Myers-Naples
97.1,WMLO-LP,LIVE OAK,FL,NDIR,0.1,30.26688888888889,82.98705555555556,LP100,,23.11731,"MELODY CHRISTIAN RADIO, INC.",Religious Teaching,
89.7,WMLV,MIAMI,FL,NDIR,100.0,25.540361111111114,80.4683888888889,C,K-LOVE,309.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Miami-Ft. Lauderdale-Hollywood
98.9,WMMO,ORLANDO,FL,NDIR,44.0,28.574444444444445,81.46258333333334,C2,ORLANDO'S CLASSIC HITS,159.0,"Cox Radio, LLC",Classic Hits,Orlando
88.5,WMNF,TAMPA,FL,NDIR,7.0,27.81975,82.26063888888889,C1,WMNF 88.5 COMMUNITY RADIO,469.0,NATHAN B. STUBBLEFIELD FOUNDATION,Adult Alternative,Tampa-Saint Petersburg-Clearwater
98.7,WMOF-LP,LIVE OAK,FL,NDIR,0.1,30.300055555555556,82.99841666666667,LP100,,30.0,"CHARLES F MARTIN MINISTRY, INC.",Urban Gospel,
102.3,WMQV-LP,KISSIMMEE,FL,NDIR,0.08,28.33722222222222,81.36172222222221,LP100,,34.0,IGLESIA CRISTIANA RENUEVO INC.,Religious,Orlando
97.1,WMSF-LP,MAYO,FL,NDIR,0.059,30.047777777777778,83.18011111111112,LP100,,38.845299,"D.N.D. MINISTRY, INC.",Urban Gospel,
96.7,WMTB-LP,ST PETERSBURG,FL,NDIR,0.026,27.77361111111111,82.64952777777779,LP100,,56.917595,"96.7 FM RADIOSTPETE, INC.",Variety,Tampa-Saint Petersburg-Clearwater
100.7,WMTX,TAMPA,FL,NDIR,100.0,27.819666666666667,82.26055555555556,C,MIX 100.7 WMTX-FM,472.0,iHeartMedia,Adult Contemporary,Tampa-Saint Petersburg-Clearwater
102.7,WMXJ,POMPANO BEACH,FL,DRL,100.0,25.96758333333333,80.20922222222222,C0,102.7 THE BEACH,307.0,"Audacy License, LLC",Classic Hits,Miami-Ft. Lauderdale-Hollywood
92.7,WMXR-LP,MIAMI,FL,NDIR,0.064,25.811,80.23608333333334,LP100,,38.0,"VIBE COMMUNITY RADIO, INC.",Urban AC,Miami-Ft. Lauderdale-Hollywood
91.9,WMYE,FORT MYERS,FL,DRL,1.05,26.78575,81.79608333333333,A,CALL FM,221.0,"CALL COMMUNICATIONS GROUP, INC.",Christian CHR + Rock,Ft. Myers-Naples
88.7,WMYZ,THE VILLAGES,FL,DRL,35.0,28.90469444444444,81.95980555555556,C2,Z-88,82.0,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",Contemporary Christian,
93.3,WNCV,SHALIMAR,FL,NDIR,50.0,30.414166666666667,86.62777777777777,C2,"COAST 93.3, 80'S 90'S TODAY",138.0,Cumulus Media,Soft AC,Ft. Walton Beach-Destin
92.5,WNDD,ALACHUA,FL,NDIR,3.2,29.73966666666667,82.38563888888889,A,WIND FM,135.0,"SAGA SOUTH COMMUNICATIONS, LLC",Classic Rock,Gainesville-Ocala
107.5,WNEE-LP,TALLAHASSEE,FL,NDIR,0.027,30.487972222222222,84.27988888888889,LP100,,55.962673,TALLAHASSEE PUBLIC RADIO INC.,Religious Teaching,Tallahassee
94.3,WNFB,LAKE CITY,FL,NDIR,50.0,30.12911111111111,82.88013888888888,C2,THE LAKE,150.0,"NEWMAN MEDIA, INC.",Classic Hits,
102.1,WNGK-LP,FORT LAUDERDALE,FL,NDIR,0.08,26.103722222222224,80.26275,LP100,THE VOICE OF THE CARIBBEAN,34.0,AMERICAN NETWORK MEDIA INC,Caribbean,Miami-Ft. Lauderdale-Hollywood
95.7,WNKQ-LP,KISSIMMEE,FL,NDIR,0.022,28.36722222222222,81.38666666666667,LP100,VARIETY IN MUSIC,62.0,KQ MEDIA GROUP,Adult Hits,Orlando
89.3,WNSS,PALM COAST,FL,NDIR,4.0,29.547972222222224,81.2088888888889,A,KEEPING HIM CLOSE BY,43.0,"HOUSTON CHRISTIAN BROADCASTERS, INC.",Religious Teaching,Daytona Beach
98.1,WNUE-FM,DELTONA,FL,NDIR,50.0,28.852777777777778,81.06727777777778,C2,THE JOY FM,145.0,"Radio Training Network, Inc.",Contemporary Christian,Daytona Beach
105.9,WOCL,DELAND,FL,NDIR,100.0,28.919722222222223,81.31866666666666,C,105.9 SUNNY FM,484.0,"Audacy License, LLC",Classic Hits,Daytona Beach
96.5,WOEX,ORLANDO,FL,NDIR,100.0,28.56888888888889,81.05422222222222,C,HITS 96.5,454.0,"Cox Radio, LLC",Adult Contemporary,Orlando
99.9,WOGJ-LP,ORLANDO,FL,NDIR,0.048,28.47138888888889,81.37147222222221,LP100,RADIO PANICK,43.0,"HAITIAN RELIEF RADIO AND COMMUNITY SERVICES, INC.",Ethnic,Orlando
93.7,WOGK,OCALA,FL,NDIR,100.0,29.26833333333333,82.08055555555555,C0,93.7 K-COUNTRY,411.0,"SAGA SOUTH COMMUNICATIONS, LLC",Country,Gainesville-Ocala
101.9,WOIB-LP,OAKLAND PARK,FL,NDIR,0.08,26.202194444444444,80.13216666666666,LP100,OMEGA CHURCH RADIO 101.9 WOIB,30.0,THE OMEGA CHURCH INTERNATIONAL MINISTRY,Gospel Music,Miami-Ft. Lauderdale-Hollywood
94.9,WOKE-LP,FORT MYERS,FL,NDIR,0.014,26.65469444444444,81.84811111111111,LP100,,78.536942,"RADIO FREE FORT MYERS, INC.",Variety,Ft. Myers-Naples
104.5,WOKV-FM,ATLANTIC BEACH,FL,NDIR,100.0,30.27636111111111,81.56452777777777,C0,NEWS 104.5 WOKV,309.0,"Cox Radio, LLC",News/Talk,Jacksonville
105.5,WOLL,HOBE SOUND,FL,DRL,50.0,26.762,80.07808333333332,C2,KOOL 105.5,139.0,iHeartMedia,Adult Contemporary,West Palm Beach-Boca Raton
91.3,WOLR,LAKE CITY,FL,NDIR,18.0,30.049111111111113,82.81208333333333,C3,FAITH RADIO,,"FAITH RADIO NETWORK, INC",Religious Teaching,
95.3,WOLZ,FORT MYERS,FL,NDIR,79.0,26.505444444444443,81.85213888888889,C1,95.3 THE BEACH,145.0,iHeartMedia,Classic Hits,Ft. Myers-Naples
105.1,WOMX-FM,ORLANDO,FL,NDIR,100.0,28.58111111111111,81.07533333333333,C,MIX 105.1 FM,487.0,"Audacy License, LLC",Hot AC,Orlando
102.1,WOPC-LP,BRADENTON,FL,NDIR,0.1,27.46086111111111,82.52452777777778,LP100,,23.237284,"PROVIDENCE PRESBYTERIAN CHURCH, OPC, INC.",Religious Teaching,Sarasota-Bradenton
97.1,WOSN,INDIAN RIVER SHORES,FL,DRL,23.0,27.735305555555556,80.45727777777778,C3,97.1 THE OCEAN,106.0,"VERO BEACH BROADCASTERS, LLC",Soft AC,Ft. Pierce-Stuart-Vero Beach
92.5,WPAP,PANAMA CITY,FL,NDIR,100.0,30.511861111111113,85.48802777777777,C1,PANAMA CITY'S #1 FOR NEW COUNTRY,280.0,iHeartMedia,Country,Panama City
98.7,WPBB,HOLMES BEACH,FL,NDIR,47.0,27.856694444444447,82.62372222222221,C2,98.7 THE SHARK,141.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Classic Rock,Tampa-Saint Petersburg-Clearwater
98.3,WPBE-LP,WEST PALM BEACH,FL,NDIR,0.045,26.592277777777777,80.05644444444444,LP100,,44.0,CENTRO DE VIDA INC,Religious,West Palm Beach-Boca Raton
98.3,WPBV-LP,PALM BEACH,FL,NDIR,0.054,26.83761111111111,80.10366666666665,LP100,CATHOLIC RADIO 98.3,39.0,Coastal Frequencies Inc.,Religious Teaching,West Palm Beach-Boca Raton
90.1,WPBW-LP,ST. PETERSBURG,FL,,0.015,27.83138888888889,82.69861111111112,LP100,RELEVANT RADIO,75.0,"Peace Be With You Media, Inc.",Religious Teaching,Tampa-Saint Petersburg-Clearwater
89.5,WPCS,PENSACOLA,FL,NDIR,95.0,30.58797222222222,87.55358333333334,C0,REJOICE RADIO,414.0,"PENSACOLA CHRISTIAN COLLEGE, INC.",Religious Teaching,Mobile
97.5,WPCV,WINTER HAVEN,FL,,100.0,28.126694444444446,81.55063888888888,C0,97 COUNTRY,310.0,"HALL COMMUNICATIONS, INC.",Country,Lakeland-Winter Haven
105.1,WPFL,CENTURY,FL,NDIR,8.6,31.119333333333334,87.26802777777777,C3,LEGENDS 105.1,170.1,"TRI-COUNTY BROADCASTING, INC.",Country,
90.1,WPGT,LAKE CITY,FL,DRL,0.7,30.17966666666667,82.71344444444445,A,GRACE LIFE RADIO,34.0,GRACE CHURCH OF LAKE CITY INC,Religious Teaching,
107.9,WPHC-LP,SPRING HILL,FL,NDIR,0.1,28.435111111111112,82.61738888888888,LP100,,27.99967,NATURE COAST COMMUNITY RADIO,Variety,Tampa-Saint Petersburg-Clearwater
102.7,WPHK,BLOUNTSTOWN,FL,NDIR,13.0,30.454361111111112,85.04213888888889,C3,GUADALUPE RADIO NETWORK,97.0,LA PROMESA FOUNDATION,Religious Teaching,
94.7,WPHR-FM,GIFFORD,FL,NDIR,50.0,27.555305555555556,80.36838888888889,C2,B94.7 FRESH COUNTRY,101.0,R&S RADIO LLC,Country,Ft. Pierce-Stuart-Vero Beach
101.9,WPHX-LP,RUSKIN,FL,NDIR,0.1,27.71936111111111,82.43261111111111,LP100,,29.485197,FIREHOUSE CULTURAL CENTER INC.,Variety,Tampa-Saint Petersburg-Clearwater
102.5,WPIK,SUMMERLAND KEY,FL,NDIR,50.0,24.677083333333336,81.51063888888889,C2,KEYS TALK 96.9/102.5,126.0,"MAGNUM BROADCASTING, INC.",Talk,
89.3,WPIO,TITUSVILLE,FL,NDIR,7.1,28.580555555555556,80.84977777777777,C3,,102.0,"FLORIDA PUBLIC RADIO, INC.",Religious Teaching,Melbourne-Titusville-Cocoa
101.1,WPJM-LP,PALATKA,FL,NDIR,0.054,29.639972222222223,81.64036111111112,LP100,,41.0,"MINORITY EDUCATIONAL BROADCASTING, INC.",Religious Teaching,
99.9,WPKA-LP,APOPKA,FL,NDIR,0.067,28.680305555555556,81.50713888888889,LP100,LESOG RADIO,36.7,VJIL INC.,Gospel Music,Orlando
107.3,WPLA,GREEN COVE SPRINGS,FL,NDIR,98.0,30.28108333333333,81.56980555555555,C1,PLANET RADIO,302.0,iHeartMedia,Rock,Jacksonville
106.9,WPLL,CROSS CITY,FL,NDIR,100.0,29.60888888888889,82.84947222222222,C1,I AM COUNTRY,143.0,"MARC RADIO GAINESVILLE, LLC",Country,Gainesville-Ocala
95.7,WPLV,NAVARRE,FL,NDIR,25.0,30.450194444444445,86.86630555555556,C3,K-LOVE,80.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Pensacola
96.5,WPOW,MIAMI,FL,DRL,100.0,25.96758333333333,80.20922222222222,C,POWER 96,307.0,"Audacy License, LLC",Rhythmic CHR,Miami-Ft. Lauderdale-Hollywood
88.3,WPOZ,ORLANDO,FL,DRL,100.0,28.602222222222224,81.09338888888888,C,Z 88.3,452.0,"CENTRAL FLORIDA EDUCATIONAL FOUNDATION, INC.",Contemporary Christian,Orlando
91.5,WPRK,WINTER PARK,FL,NDIR,0.9,28.58983333333333,81.36916666666666,A,WPRK 91.5,48.0,ROLLINS COLLEGE,Variety,Orlando
91.5,WPSF,CLEWISTON,FL,NDIR,1.2,26.71,80.89977777777779,A,THE CALL,161.0,"CALL COMMUNICATIONS GROUP, INC.",Christian CHR + Rock,
98.7,WPSI-LP,MIAMI,FL,NDIR,0.014,25.685,80.31472222222222,LP100,,80.0,RADIO VOZ MUNDIAL INC,Ethnic,Miami-Ft. Lauderdale-Hollywood
91.1,WPSM,FORT WALTON BEACH,FL,DRL,14.0,30.40997222222222,86.62322222222221,C3,DESTINY RADIO,98.0,DESTINY WORSHIP CENTER INC.,Contemporary Christian,Ft. Walton Beach-Destin
95.3,WPYO,MAITLAND,FL,DRL,12.0,28.574444444444445,81.46258333333334,C3,EL ZOL 95.3,144.0,"WPYO Licensing, Inc.",Tropical,Orlando
107.5,WPZM-LP,GAINESVILLE,FL,NDIR,0.018,29.65272222222222,82.32841666666667,LP100,,70.235382,COMMUNITY PRAISE CENTER INC,Religious Teaching,Gainesville-Ocala
91.1,WQCP,FORT PIERCE,FL,DRL,85.0,27.435583333333334,80.36116666666666,C1,Q91.1,140.0,Indian River State College,Rhythm And Blues,Ft. Pierce-Stuart-Vero Beach
88.9,WQCS,FORT PIERCE,FL,OTS,100.0,27.421694444444444,80.35613888888888,C1,WQCS 88.9 NPR FOR THE TREASURE COAST,133.0,INDIAN RIVER  STATE COLLEGE,News/Talk,Ft. Pierce-Stuart-Vero Beach
97.3,WQFB-LP,FLAGLER BEACH,FL,NDIR,0.031,29.496083333333335,81.13505555555557,LP100,,52.730373,"SAVE THE SURF, INC.",Variety,Daytona Beach
98.1,WQHL-FM,LIVE OAK,FL,NDIR,50.0,30.287444444444446,82.96541666666667,C2,THE BIG 98.1 TODAY'S BEST COUNTRY,135.2,"SOUTHERN COMMUNICATIONS, LLC",Country,
99.1,WQIK-FM,JACKSONVILLE,FL,NDIR,100.0,30.28108333333333,81.57008333333333,C0,99.1 WQIK,302.0,iHeartMedia,Country,Jacksonville
88.5,WQJS,CLEWISTON,FL,NDIR,3.0,26.729777777777777,80.91338888888889,A,,89.0,Indian River State College,Jazz,
102.1,WQLC,WATERTOWN,FL,NDIR,9.0,30.232999999999997,82.80483333333333,C3,POWER COUNTRY 102.1,162.0,"DOCKINS BROADCAST GROUP, LLC",Country,
103.7,WQOL,VERO BEACH,FL,NDIR,50.0,27.735583333333334,80.45727777777778,C2,COAST 103.7,145.0,iHeartMedia,Classic Hits,Ft. Pierce-Stuart-Vero Beach
94.3,WQPN-LP,MIAMI,FL,NDIR,0.045,25.929000000000002,80.18744444444445,LP100,THE VOICE OF THE CARIBBEAN,40.7,MULTIMEDIA AMERICA INC,Caribbean,Miami-Ft. Lauderdale-Hollywood
106.9,WQTA-LP,TAMPA,FL,NDIR,0.05,27.82363888888889,82.24036111111111,LP100,,20.655552,NORTH TAMPA COMMUNITY RADIO,Religious,Tampa-Saint Petersburg-Clearwater
106.1,WQTL,TALLAHASSEE,FL,DRL,1.9,30.488083333333336,84.27974999999999,A,VIBE 106.1,180.0,ARG of Tallahassee LLC,Rhythmic CHR,Tallahassee
99.5,WQYK-FM,ST. PETERSBURG,FL,NDIR,100.0,27.93191666666667,82.40108333333333,C1,WQYK 99.5 TAMPA BAY'S COUNTRY STATION,174.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Country,Tampa-Saint Petersburg-Clearwater
106.3,WRAZ-FM,LEISURE CITY,FL,NDIR,50.0,25.235666666666667,80.32616666666667,C2,SALSA 106.3,94.0,"SOUTH BROADCASTING SYSTEM, INC.",Tropical/Salsa,
95.9,WRBA,SPRINGFIELD,FL,NDIR,50.0,30.203527777777776,85.61574999999999,C2,B95.9,86.0,"RoRo Investments, LLC",Classic Rock,Panama City
104.7,WRBQ-FM,TAMPA,FL,NDIR,100.0,27.93191666666667,82.40108333333333,C1,TAMPA BAY'S Q105,174.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Classic Hits,Tampa-Saint Petersburg-Clearwater
93.5,WRDJ-LP,MERRITT ISLAND,FL,NDIR,0.02,28.367250000000002,80.75155555555556,LP100,WRDJ 93.5 WHERE JESUS IS THE WORD,66.0,"CALVARY CHAPEL OF MERRITT ISLAND, INC.",Religious Teaching,Melbourne-Titusville-Cocoa
97.9,WRGE-LP,OCALA,FL,NDIR,0.063,29.19247222222222,82.07397222222222,LP100,THE REFUGE - GOD ETERNAL,38.1,"LIFE LEGACY OCALA, INC.",Soft Christian Contemporary,Gainesville-Ocala
88.1,WRGP,HOMESTEAD,FL,NDIR,0.165,25.540361111111114,80.4683888888889,A,THE ROAR,129.0,FLORIDA INTERNATIONAL UNIVERSITY BOARD OF TRUSTEES,Variety,Miami-Ft. Lauderdale-Hollywood
107.3,WRGV,PENSACOLA,FL,NDIR,50.0,30.611305555555557,87.60747222222221,C0,107.3 THE BEAT,488.0,iHeartMedia,Urban Contemporary,Mobile
101.1,WRIZ-LP,Boca Raton,FL,NDIR,0.1,26.27027777777778,80.11749999999999,LP100,GRIDLOCK RADIO,17.0,"All Media Services of America, Inc.",Rhythmic CHR,Miami-Ft. Lauderdale-Hollywood
94.9,WRLE-LP,DUNNELLON,FL,NDIR,0.072,29.149694444444442,82.50675,LP100,WRLE 94.9 FM,35.0,POWER MINISTRIES,Easy Listening,Gainesville-Ocala
94.3,WRLX,RIVIERA BEACH,FL,DRL,50.0,26.762,80.07808333333332,C2,MIA 94.3,139.0,iHeartMedia,Spanish Hits,West Palm Beach-Boca Raton
95.7,WRMA,NORTH MIAMI BEACH,FL,DRL,17.0,25.76338888888889,80.19058333333334,C2,RITMO 95.7 CUBATION Y MAS,261.0,"WXDJ LICENSING, INC.",Urban AC,Miami-Ft. Lauderdale-Hollywood
89.3,WRMB,BOYNTON BEACH,FL,NDIR,100.0,26.51813888888889,80.17033333333333,C1,MOODY RADIO,143.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,West Palm Beach-Boca Raton
97.9,WRMF,PALM BEACH,FL,NDIR,100.0,26.575194444444445,80.24197222222222,C,97.9 FM WRMF,413.0,Hubbard Media,Hot AC,West Palm Beach-Boca Raton
95.9,WROK-FM,SEBASTIAN,FL,NDIR,25.0,27.818361111111113,80.62144444444444,C3,92.9 THE ROCKET,88.0,Cumulus Media,Classic Rock,Ft. Pierce-Stuart-Vero Beach
98.5,WRPE-LP,JACKSONVILLE,FL,NDIR,0.053,30.24586111111111,81.77108333333334,LP100,,41.115932,"Iglesia de Dios Amor y Misericordia, Inc.",Religious,Jacksonville
89.7,WRRJ,COCOA BEACH,FL,NDIR,0.175,28.381944444444446,80.60838888888888,A,,66.0,"BLACK MEDIA WORKS, INC.",Caribbean,Melbourne-Titusville-Cocoa
96.9,WRRQ-LP,COCOA,FL,NDIR,0.063,28.35611111111111,80.7461111111111,LP100,,37.817974,"LIVING FREE IN CHRIST CHURCH, INC.",Variety,Melbourne-Titusville-Cocoa
106.1,WRRX,GULF BREEZE,FL,NDIR,5.1,30.437694444444446,87.24091666666666,A,MAGIC 106.1 THE CLASSIC SOUL STATION,108.0,Cumulus Media,Urban AC,Pensacola
98.3,WRTO-FM,GOULDS,FL,NDIR,100.0,25.54038888888889,80.4683888888889,C0,MIX 98,429.0,"UNIVISION RADIO STATIONS GROUP, INC.",Tropical,Miami-Ft. Lauderdale-Hollywood
95.7,WRUB,CLEARWATER,FL,NDIR,100.0,27.86711111111111,82.62386111111111,C1,RUMBA 95.7,185.0,iHeartMedia,Contemporary Hit Radio,Sarasota-Bradenton
103.7,WRUF-FM,GAINESVILLE,FL,NDIR,100.0,29.709694444444445,82.39427777777779,C1,THE GATOR,234.0,"Board of Trustees, University of Florida",Country,Gainesville-Ocala
100.3,WRUM,ORLANDO,FL,NDIR,100.0,28.58111111111111,81.07533333333333,C,RUMBA 100.3 MAS MUSICA VARIADA,484.0,iHeartMedia,Tropical,Orlando
99.1,WRWS-LP,DAYTONA BEACH,FL,NDIR,0.1,29.20583333333333,81.03075,LP100,,28.861706,"BETHUNE-COOKMAN COLLEGE, INC.",Urban Contemporary,Daytona Beach
96.1,WRXK-FM,BONITA SPRINGS,FL,NDIR,100.0,26.42313888888889,81.63008333333333,C,96 K-ROCK,341.0,"BEASLEY MEDIA GROUP LICENSES, LLC",Rock,Ft. Myers-Naples
92.7,WRXW-LP,WINTER PARK,FL,NDIR,0.027,28.644777777777776,81.35586111111111,LP100,LESOG RADIO,57.0,92.7 FM WRXW INC,Gospel Music,Orlando
98.5,WSBH,SATELLITE BEACH,FL,NDIR,6.0,28.136694444444444,80.70311111111111,A,98.5 THE BEACH THE GREATEST HITS,100.0,"MARC Radio Orlando, LLC",Classic Hits,Melbourne-Titusville-Cocoa
106.3,WSBZ,MIRAMAR BEACH,FL,NDIR,6.0,30.385472222222223,86.30077777777778,A,106.3 THE SEABREEZE,100.0,"CARTER BROADCASTING, INC.",Smooth Jazz,Ft. Walton Beach-Destin
91.9,WSCF-FM,VERO BEACH,FL,DRL,15.5,27.636416666666666,80.46616666666667,C3,CHRISTIAN FM,93.0,"Treasure Coast Educational Media, Inc.",Contemporary Christian,Ft. Pierce-Stuart-Vero Beach
96.3,WSCQ-LP,SUN CITY CENTER,FL,NDIR,0.091,27.70836111111111,82.35536111111111,LP100,,31.276445,"SUN CITY CENTER RADIO, INC.",Variety,Tampa-Saint Petersburg-Clearwater
101.9,WSDX-LP,BRANDON,FL,NDIR,0.1,27.944083333333335,82.30230555555555,LP100,,22.0,BRANDON COMMUNITY BROADCASTING INC,Variety,Tampa-Saint Petersburg-Clearwater
91.3,WSEB,ENGLEWOOD,FL,DRL,62.0,26.863666666666667,82.29813888888889,C1,"DISTINCTLY CHRISTIAN, WSEB FM 91.3",86.0,SUNCOAST EDUCATIONAL BROADCASTING CORP.,Religious Teaching,
93.7,WSEU-LP,LAKELAND,FL,NDIR,0.1,28.026694444444445,81.91894444444445,LP100,,22.136106,"SOUTHEASTERN UNIVERSITY, INC.",Variety,Lakeland-Winter Haven
104.3,WSFS,MIRAMAR,FL,NDIR,100.0,25.986194444444447,80.19338888888889,C1,104.3 THE SHARK,283.0,"Audacy License, LLC",Rock,Miami-Ft. Lauderdale-Hollywood
104.7,WSGL,NAPLES,FL,NDIR,20.0,26.12675,81.72119444444445,C2,THE MIX 104.7,132.0,RENDA BROADCASTING CORPORATION OF NEVADA,Hot AC,Ft. Myers-Naples
95.5,WSKR-LP,JACKSONVILLE,FL,NDIR,0.077,30.27438888888889,81.50758333333333,LP100,,34.0,UNIVERSITY OF NORTH FLORIDA BOARD OF TRUSTEES,Variety,Jacksonville
