frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
88.1,KOYA,ROSEBUD,SD,NDIR,51.0,43.216944444444444,100.79152777777777,C1,KOYA RADIO 88.1,,ROSEBUD SIOUX TRIBE,Variety,
105.1,KPGN-LP,PIERRE,SD,NDIR,0.1,44.36858333333333,100.3351111111111,LP100,LIFETALK RADIO,-6.239288,"PIERRE EDUCATIONAL RADIO, INC.",Religious Teaching,
89.1,KPGT,WATERTOWN,SD,NDIR,0.2,44.89911111111111,97.10533333333333,A,THE TRUTH 89.1,,HARVEST COMMUNITY BAPTIST CHURCH OF WATERTOWN SOUTH DAKOTA,Southern Gospel,
94.5,KPLO-FM,RELIANCE,SD,NDIR,100.0,43.9075,99.6965,C1,KPLO 94.5 / 100.5 EVERYTHING COUNTRY,283.0,James River Broadcasting Company,Country,
97.1,KPSD-FM,FAITH,SD,OTS,100.0,45.05386111111111,102.2635,C,SOUTH DAKOTA PUBLIC BROADCASTING,465.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
107.3,KQRN,MITCHELL,SD,OTS,100.0,43.70386111111112,97.9995,C1,Q-107,110.0,"NEDVED MEDIA, LLC",Hot AC,
92.3,KQRQ,RAPID CITY,SD,NDIR,100.0,44.06861111111112,103.25102777777778,C1,Q-92.3,177.0,"RIVERFRONT BROADCASTING, LLC",Classic Hits,Rapid City-Spearfish
91.9,KQSD-FM,LOWRY,SD,NDIR,100.0,45.27722222222222,99.9863888888889,C1,SOUTH DAKOTA PUBLIC BROADCASTING,270.0,SOUTH DAKOTA BOARD OF DIRECTORS FOR ED. TELECOMMUNICATIONS,News/Talk/Classical,
95.7,KQSF,DELL RAPIDS,SD,NDIR,25.0,43.763305555555554,96.80783333333333,C3,Q 95.7,100.0,"MIDWEST COMMUNICATIONS, INC.",Contemporary Hit Radio,Sioux Falls
93.1,KRCS,STURGIS,SD,NDIR,100.0,44.332750000000004,103.53933333333333,C0,HOT 93.1 & 97.5,323.0,"HOMESLICE MEDIA GROUP, LLC",Contemporary Hit Radio,Rapid City-Spearfish
99.5,KRKI,KEYSTONE,SD,NDIR,100.0,43.85663888888889,103.76436111111111,C1,TRUE COUNTRY,224.0,Mid-Century Radio,Country,Rapid City-Spearfish
