frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
106.9,KAZE,ORE CITY,TX,NDIR,8.2,32.69847222222222,94.61797222222222,C3,"102-7-106-9 THE BLAZE, BLAZING HIP HOP & R&B",153.0,"REYNOLDS RADIO, INC.",Rhythmic CHR,
88.7,KAZI,AUSTIN,TX,NDIR,1.7,30.27713888888889,97.82638888888889,A,KAZI 88.7 FM - THE VOICE OF AUSTIN,107.0,AUSTIN COMMUNITY RADIO,Urban Contemporary,Austin
90.5,KBAH,PLAINVIEW,TX,NDIR,75.0,34.06619444444444,101.70488888888889,C1,AMERICAN FAMILY RADIO,130.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
100.9,KBAR-FM,VICTORIA,TX,DRL,15.0,28.78222222222222,96.94163888888889,C3,100.9 THE BAR,130.0,"VICTORIA RADIOWORKS, LLC",Rock,
99.9,KBAT,MONAHANS,TX,NDIR,100.0,31.76125,102.52486111111111,C1,K-BAT 99.9,175.0,"TOWNSQUARE LICENSE, LLC",Classic Rock,Odessa-Midland
102.5,KBBB,BAY CITY,TX,NDIR,100.0,28.797194444444447,96.15580555555556,C1,102.5 K-BAY,142.0,Bay and Beyond Broadcasting LLC,Adult Contemporary,
98.5,KBBT,SCHERTZ,TX,OTS,98.0,29.523833333333332,98.72391666666667,C1,98.5 THE BEAT,302.0,"UNIVISION RADIO STATIONS GROUP, INC.",Rhythmic CHR,San Antonio
91.5,KBCX,BIG SPRING,TX,NDIR,0.7,32.183,101.4655,A,AMERICAN FAMILY RADIO,120.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
99.7,KBCY,TYE,TX,NDIR,100.0,32.41141666666667,100.11152777777777,C1,"99.7 KBCY, TEXAS BEST COUNTRY",189.0,Cumulus Media,Country,Abilene
89.9,KBDE,TEMPLE,TX,DRL,11.5,31.26822222222222,97.35972222222222,C2,AMERICAN FAMILY RADIO,,AMERICAN FAMILY ASSOCIATION,Religious Teaching,Waco
100.5,KBDR,MIRANDO CITY,TX,NDIR,42.0,27.355027777777778,99.23141666666668,C2,LA LEY 100.5 FM,163.0,Leading Media Group Corp.,Regional Mexican,Laredo
100.5,KBDR-FM1,LAREDO,TX,DRL,10.0,27.524472222222222,99.52255555555556,D,LA LEY 100.5 FM,,LEADING MEDIA GROUP CORP.,Regional Mexican,Laredo
104.1,KBEJ-LP,BEAUMONT,TX,NDIR,0.075,30.029416666666666,94.06375,LP100,,35.0,BEAUMONT IGLESIA CRISTO VIENE,Religious,Beaumont-Port Arthur
96.1,KBEX,DALHART,TX,NDIR,100.0,35.73802777777778,102.25183333333334,C1,LA PODEROSA,242.0,"VIVA MEDIA, LLC",Regional Mexican,
103.9,KBEY,BURNET,TX,NDIR,1.8,30.740722222222225,98.31819444444444,A,103.9 FM TEXAS BEST COUNTRY RADIO,184.0,"VICTORY PUBLISHING COMPANY, LTD.",Country,
97.9,KBFB,DALLAS,TX,NDIR,100.0,32.58402777777778,96.96361111111112,C,97-9 THE BEAT,574.0,"RADIO ONE LICENSES, LLC",Rhythmic CHR,Dallas-Ft. Worth
104.1,KBFM,EDINBURG,TX,NDIR,100.0,26.100916666666667,97.83944444444444,C0,WILD 104,373.0,iHeartMedia,Rhythmic CHR,McAllen-Brownsville-Harlingen
95.7,KBGO,WACO,TX,NDIR,24.0,31.514333333333333,97.19555555555556,C2,BIG 95,154.0,iHeartMedia,Classic Hits,Waco
93.3,KBGT,BUFFALO GAP,TX,DRL,7.2,32.26569444444444,99.70730555555556,C3,LA VOZ 93.3,184.0,"EXTREME MEDIA, LLC",Tejano,Abilene
105.7,KBIC,RAYMONDVILLE,TX,NDIR,1.8,26.443944444444444,97.7025,A,RADIO VIDA,130.0,CHRISTIAN MINISTRIES OF THE VALLEY,Religious,
94.1,KBIH-LP,HOUSTON,TX,NDIR,0.1,29.633555555555557,95.22047222222223,LP100,,27.4,BETESDA IGLESIA HISPANA INTERNATIONAL,Religious,Houston-Galveston
90.3,KBJS,JACKSONVILLE,TX,DRL,16.0,32.061277777777775,95.3141111111111,C1,"THE WORD OF LIFE FM, KBJS 90.3",392.0,"EAST TEXAS MEDIA ASSOCIATION, INC.",Religious Teaching,Tyler-Longview
103.5,KBJX,MERTZON,TX,NDIR,25.0,31.27797222222222,100.86205555555556,C2,103.5 THE BEAT,212.7,"WILLIAM W. MCCUTCHEN, III",Hot AC,
91.3,KBKN,LAMESA,TX,NDIR,0.25,32.75955555555556,101.95294444444444,A,RADIO FOR THE SOUL,48.0,La Promesa Foundation,Religious Teaching,
91.5,KBLC,FREDERICKSBURG,TX,NDIR,3.1,30.19713888888889,98.63891666666667,A,KEEPING HIM CLOSE BY,120.0,"HOUSTON CHRISTIAN BROADCASTERS, INC.",Religious Teaching,
100.5,KBLY,NEWCASTLE,TX,NDIR,4.5,33.100388888888894,98.64616666666667,A,Y-100,115.0,"POSITIVE RADIO NETWORK, LLC",Country,
102.7,KBLZ,WINONA,TX,NDIR,9.3,32.38597222222222,95.11216666666667,C3,"102-7-106-9 THE BLAZE, BLAZING HIP HOP & R&B",162.0,"S.O. 2,000, LC",Rhythmic CHR,Tyler-Longview
88.5,KBMD,MARBLE FALLS,TX,DRL,6.0,30.5535,98.25861111111111,A,RADIO FOR THE SOUL,,La Promesa Foundation,Religious Teaching,
89.5,KBMM,ODESSA,TX,NDIR,25.0,31.67652777777778,102.35930555555555,C2,AMERICAN FAMILY RADIO,163.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,Odessa-Midland
97.5,KBNA-FM,EL PASO,TX,NDIR,8.0,31.7925,106.48025,C,KE BUENA 97.5,332.0,"97.5 LICENSEE TX, LLC",Regional Mexican,El Paso
90.9,KBNG-LP,BANGS,TX,NDIR,0.06,31.71302777777778,99.12802777777777,LP100,,38.777199,BANGS CHURCH OF CHRIST,Religious Teaching,
100.7,KBNH-LP,BROWNSVILLE,TX,NDIR,0.05,25.952194444444444,97.48908333333334,LP100,,29.412094,GENERACION DE VISION CORPORACION,Religious,McAllen-Brownsville-Harlingen
91.7,KBNJ,CORPUS CHRISTI,TX,NDIR,5.7,27.65586111111111,97.56555555555555,C2,LIFE CHANGING MUSIC 91.7,237.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,Corpus Christi
89.9,KBNL,LAREDO,TX,NDIR,100.0,27.657777777777778,99.58644444444444,C1,RADIO MANANTIAL,184.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,Laredo
88.3,KBNR,BROWNSVILLE,TX,NDIR,5.5,25.919805555555556,97.5291388888889,A,RADIO MANANTIAL,88.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,McAllen-Brownsville-Harlingen
93.9,KBNU,UVALDE,TX,NDIR,25.0,29.27636111111111,99.69588888888889,C3,HITS 93.9,89.0,Universal Media Connections LLC,Hot AC,
97.9,KBNX,BANGS,TX,NDIR,1.2,31.723805555555554,99.09780555555555,A,97.9/103.9 SUNNY FM,111.2,WILLIAM W. MCCUTCHEN III,Classic Hits,
98.3,KBOC,BRIDGEPORT,TX,NDIR,93.0,33.43694444444444,97.485,C,LUNA 98.3,620.0,ESTRELLA RADIO LICENSE OF DALLAS LLC,Spanish Hits,
103.5,KBPA,AUSTIN,TX,NDIR,46.0,30.310000000000002,97.79305555555555,C1,103.5 BOB FM,326.0,"WATERLOO MEDIA GROUP, L.P.",Adult Hits,Austin
94.3,KBPH-LP,AUSTIN,TX,NDIR,0.1,30.269916666666667,97.70166666666667,LP100,,-11.0,"AUSTIN CATHEDRAL, INC.",Contemporary Hit Radio,Austin
107.1,KBPM-LP,MESQUITE,TX,NDIR,0.06,32.70513888888889,96.55166666666666,LP100,,21.0,MESQUITE AFRICAN AMERICAN COMMUNITY,Religious,Dallas-Ft. Worth
103.9,KBQQ,SMILEY,TX,NDIR,25.0,29.36327777777778,97.39025000000001,C3,NO BULL RADIO,53.9,"RUFUS RESOURCES, LLC",Country,
95.9,KBRA,FREER,TX,OTS,0.19,27.855027777777778,98.59722222222221,A,NEWSTALK 95.9,142.0,"COBRA BROADCASTING, LLC - KBRA",News/Talk,
102.5,KBRQ,HILLSBORO,TX,DRL,100.0,31.82497222222222,97.15922222222223,C1,"102.5 THE BEAR, WACO'S ROCK STATION",137.0,iHeartMedia,Rock,
89.3,KBRZ-FM,VICTORIA,TX,NDIR,9.5,28.772499999999997,96.95497222222222,C3,RADIO ALELUYA,115.0,ALELUYA BROADCASTING NETWORK,Contemporary Christian,
94.7,KBSO,CORPUS CHRISTI,TX,DRL,25.0,27.830833333333334,97.54302777777778,C3,RETRO 94.7,87.0,REINA BROADCASTING INC.,Classic Hits,Corpus Christi
95.7,KBST-FM,BIG SPRING,TX,NDIR,33.0,32.22038888888889,101.44066666666667,C2,BEST COUNTRY K BEST 95.7,140.0,"KBEST MEDIA, LLC",Country,
89.1,KBTD,FREER,TX,NDIR,0.49,27.846138888888888,98.62141666666666,A,LIBERTY RADIO,90.0,THE WORSHIP CENTER OF KINGSVILLE,Religious Teaching,
104.9,KBTE,TULIA,TX,NDIR,99.0,33.95980555555556,101.58933333333333,C1,104.9 THE BEAT,298.0,Alpha Media Licensee LLC,Rhythmic CHR,
101.1,KBTP,MERTZON,TX,NDIR,11.0,31.421277777777778,100.54369444444444,C2,,200.0,"WACO ENTERTAINMENT GROUP, LLC",Regional Mexican,San Angelo
96.1,KBTQ,HARLINGEN,TX,NDIR,100.0,26.14925,97.82194444444444,C,96.1 RECUERDO,301.0,"Latino Media Network, LLC",Adult Hits,McAllen-Brownsville-Harlingen
94.3,KBTS,BIG SPRING,TX,NDIR,8.3,32.22038888888889,101.44066666666667,C3,94.3 THE FUSE,171.0,"Kbest Media, LLC",Hot AC,
90.3,KBUB,BROWNWOOD,TX,NDIR,5.5,31.719583333333333,99.01616666666666,A,COUNTRY GOSPEL 90.3 KBUB,88.0,"BLM OF BROWNWOOD, INC.",Southern Gospel,
102.1,KBUC,RAYMONDVILLE,TX,NDIR,18.0,26.636166666666668,97.83666666666666,C2,SUPER TEJANO 102.1FM/95.3FM,231.0,Leading Media Group Corp.,Tejano,
100.9,KBUG,BIG SPRING,TX,NDIR,0.59,32.24344444444444,101.46511111111111,A,RADIO VIDA,-0.1,"CHRISTIAN MINISTRIES OF THE VALLEY, INC.",Religious,
104.9,KBUK,LA GRANGE,TX,NDIR,1.6,29.875777777777778,96.87774999999999,A,REAL COUNTRY,166.7,"KBUK RADIO, INC.",Country,
101.9,KBUS,PARIS,TX,NDIR,50.0,33.748444444444445,95.41466666666668,C2,"101.9 K-BUS, THE CLASSIC ROCK STATION",150.0,"EAST TEXAS BROADCASTING, INC.",Classic Rock,
104.3,KBVP,Olney,TX,NDIR,25.0,33.421388888888885,98.72944444444444,C3,B-104 POSITIVE COUNTRY,100.0,"Positive Radio Network, LLC",Country,Wichita Falls
91.1,KBWC,MARSHALL,TX,OTS,0.135,32.53680555555555,94.37491666666666,A,,34.0,WILEY COLLEGE,Adult Alternative,
101.9,KBXT,WIXON VALLEY,TX,NDIR,2.5,30.801583333333333,96.46636111111111,A,101.9 THE BEAT,156.2,"BRAZOS VALLEY COMMUNICATIONS, LTD.",Rhythmic CHR,Bryan-College Station
97.9,KBXX,HOUSTON,TX,OTS,100.0,29.576333333333334,95.51019444444445,C,97.9 THE BOX,585.0,"Radio One of Texas II, LLC",Rhythmic CHR,Houston-Galveston
104.5,KBYC,MARKHAM,TX,NDIR,23.0,28.809722222222224,95.96358333333333,C3,RADIO VIDA VISION,83.7,CENTRO CRISTIANO DE VIDA ETERNA,Religious,
102.7,KBYH-LP,MIDLAND,TX,NDIR,0.1,32.01102777777778,102.09833333333333,LP100,,11.54393,HOLY CROSS ORTHODOX CHRISTIAN CHURCH OF MIDLAND AND ODESSA,Religious Teaching,Odessa-Midland
99.7,KBZD,AMARILLO,TX,NDIR,22.0,35.11394444444445,101.82158333333334,C3,RADIO BY GRACE,96.0,GRACE COMMUNITY CHURCH OF AMARILLO,Religious Teaching,Amarillo
106.3,KBZS,WICHITA FALLS,TX,NDIR,50.0,33.888333333333335,98.56916666666666,C2,106.3 THE BUZZ,114.0,"TOWNSQUARE LICENSE, LLC",Rock,Wichita Falls
92.1,KCAF-FM,KENEDY,TX,NDIR,5.5,28.763305555555554,97.8913888888889,A,NO BULL RADIO,79.0,"RUFUS RESOURCES, LLC",Country,
91.5,KCAS,MCCOOK,TX,NDIR,2.5,26.481166666666667,98.3961388888889,A,CHRIST CENTERED RADIO,109.0,"Faith Baptist Church, Inc.",Religious Teaching,McAllen-Brownsville-Harlingen
90.9,KCBI,DALLAS,TX,OTS,100.0,32.589555555555556,96.96972222222223,C,90.9 KCBI,460.0,"FIRST DALLAS MEDIA, INC.",Contemporary Christian,Dallas-Ft. Worth
107.7,KCBN,HICO,TX,DRL,4.7,31.89236111111111,98.09447222222222,A,ENCOURAGING MUSIC... WORDS OF HOPE,113.0,"FIRST DALLAS MEDIA, INC.",Contemporary Christian,
96.7,KCCG-LP,GREENVILLE,TX,NDIR,0.01,33.033722222222224,96.16247222222223,LP100,,90.0,"CHURCH OF GOD-GREENVILLE, TX",Religious Teaching,
102.3,KCCP-LP,SOUTH PADRE ISLAND,TX,NDIR,0.05,26.074555555555555,97.16283333333334,LP100,,34.0,CAMERON COUNTY TEXAS,Travel Info,McAllen-Brownsville-Harlingen
103.7,KCDD,HAMLIN,TX,NDIR,100.0,32.72527777777778,100.07222222222222,C0,POWER 103 TODAY'S HIT MUSIC!,303.0,Cumulus Media,Rhythmic CHR,Abilene
96.1,KCDF-LP,HOUSTON,TX,NDIR,0.004,30.0055,95.21661111111112,LP100,LA NUEVA,141.787521,CENTRO MUNDIAL DE FE INC.,Spanish Religious,Houston-Galveston
94.3,KCDR-LP,AUSTIN,TX,NDIR,0.1,30.269916666666667,97.70166666666667,LP100,,-11.1,CAMINO DEL REY,Religious,Austin
106.1,KCEV-LP,MARSHALL,TX,NDIR,0.059,32.526805555555555,94.3693611111111,LP100,,39.5,IGLESIA CRISTO ESPERANZA VIVA,Religious,
100.5,KCGF-LP,SAN ANGELO,TX,NDIR,0.1,31.485,100.4575,LP100,,30.0,SUNDAY MORNING GLORY RADIO INC,Urban Gospel,San Angelo
99.7,KCHT,CHILDRESS,TX,NDIR,4.0,34.43894444444444,100.21983333333334,C3,ESPN 99.7,164.0,"JAMES G. BOLES, JR.",Sports,
106.7,KCHX,MIDLAND,TX,NDIR,100.0,31.91483333333333,101.964,C1,QUE BUENA 106.7,207.0,"ICA RADIO, LTD.",Regional Mexican,Odessa-Midland
97.9,KCJV-LP,LEON SPRINGS,TX,NDIR,0.015,29.659166666666664,98.64147222222223,LP100,NO HIT RADIO,76.0,HISPANIC HERITAGE RADIO NETWORK,Oldies,San Antonio
104.1,KCKB,MORAN,TX,DRL,6.0,32.375,99.06824999999999,A,B-104 POSITIVE COUNTRY,92.0,WESTEX TELCO LLC,Country,
95.9,KCKL,MALAKOFF,TX,NDIR,6.0,32.14683333333333,95.97386111111112,A,K LAKES 95.9,90.0,"HPRN RADIO NETWORK, LLC",Country,
88.5,KCKT,CROCKETT,TX,NDIR,0.25,31.327111111111112,95.47411111111111,A,AMERICAN FAMILY RADIO,49.0,"CSN International, Inc.",Religious Teaching,
100.1,KCLL,SAN ANGELO,TX,NDIR,50.0,31.530444444444445,100.48508333333334,C2,KOOL 100.1,117.3,"FOSTER COMMUNICATIONS COMPANY, INC.",Oldies,San Angelo
97.3,KCMK-LP,LA RUE,TX,NDIR,0.1,32.19569444444444,95.52716666666666,LP100,,28.915281,LA RUE EDUCATIONAL CHRISTIAN BROADCASTERS,Religious Teaching,
105.5,KCMZ,OZONA,TX,NDIR,0.1,30.700166666666664,101.20619444444445,A,RADIO VIDA,-21.0,"CHRISTIAN MINISTRIES OF THE VALLEY, INC.",Religious,
92.5,KCOL-FM,GROVES,TX,NDIR,31.0,30.062166666666666,93.98072222222223,C2,CLASSIC HITS COOL 92.5,131.0,iHeartMedia,Classic Hits,Beaumont-Port Arthur
96.3,KCOT,COTULLA,TX,NDIR,0.3,28.432944444444445,99.23391666666667,A,LA MEJOR,5.4,FIRST FM COTULLA LLC,Regional Mexican,
99.5,KCPH-LP,CORPUS CHRISTI,TX,NDIR,0.022,27.790861111111113,97.45083333333334,LP100,LA NUEVA,63.314766,SOUTH CORPUS CHRISTI HISPANIC EDUCATION FAMILY FUNDATION,Religious,Corpus Christi
103.3,KCRS-FM,MIDLAND,TX,NDIR,100.0,32.0865,102.28652777777778,C1,103.3 KISS FM,280.0,"ICA RADIO, LTD.",Contemporary Hit Radio,Odessa-Midland
97.1,KCSA-LP,SAN ANGELO,TX,NDIR,0.042,31.462083333333332,100.43452777777779,LP100,,42.0,"CONCHO CHRISTMAS CELEBRATION, INC.",Oldies,San Angelo
98.1,KCTC-LP,SAN ANTONIO,TX,NDIR,0.037,29.418333333333333,98.49222222222222,LP100,,49.0,OMEGA CHRISTIAN COMMUNICATIONS,Religious,San Antonio
88.1,KCTI-FM,GONZALES,TX,NDIR,1.3,29.486083333333333,97.48833333333333,A,SUN RADIO 103.1,117.0,SUN RADIO FOUNDATION,Variety,
96.1,KCTX-FM,CHILDRESS,TX,OTS,50.0,34.43894444444444,100.21983333333334,C2,96 ONE THE ONE,145.0,,Country,
94.9,KCUS-LP,PITTSBURG,TX,NDIR,0.1,33.043055555555554,94.99302777777778,LP100,,20.750145,OWL LEARNING CENTER,Variety,
107.3,KCVE-LP,CONROE,TX,NDIR,0.013,30.37213888888889,95.36938888888888,LP100,LA NUEVA,82.0,CENTRO CRISTIANA DE VIDA ETERNA CONROE TEXAS,Spanish Religious,Houston-Galveston
103.9,KCXX,COMANCHE,TX,NDIR,0.35,31.898194444444442,98.59947222222222,A,97.9/103.9 SUNNY FM,5.0,"WILLIAM W. MCCUTCHEN, III",Classic Hits,
103.5,KCYB-LP,CYPRESS,TX,NDIR,0.022,29.995,95.79944444444445,LP100,CYPRESS RADIO,62.452206,CYPRESS BROADCASTING CLUB,Variety,Houston-Galveston
97.7,KCYP-LP,MISSION,TX,NDIR,0.035,26.363944444444446,98.28333333333333,LP100,THE CITY 97.7 FM,20.539639,INTERCITY CHRISTIAN YOUTH PROGRAM,Contemporary Christian,McAllen-Brownsville-Harlingen
101.5,KCYR-LP,KERRVILLE,TX,NDIR,0.1,30.06297222222222,99.15502777777779,LP100,CHRISTIAN HIT RADIO,1.323273,TRINITY BAPTIST CHURCH,Contemporary Christian,
100.3,KCYY,SAN ANTONIO,TX,NDIR,100.0,29.523833333333332,98.72391666666667,C0,"Y100, THE MOST COUNTRY",300.0,"CMG NY/Texas Radio, LLC",Country,San Antonio
105.9,KCZN-LP,MCALLEN,TX,NDIR,0.02,26.186194444444446,98.1888888888889,LP100,,66.0,CALVARY CHAPEL MCALLEN METRO,Religious Teaching,McAllen-Brownsville-Harlingen
92.1,KCZO,CARRIZO SPRINGS,TX,NDIR,25.0,28.556916666666666,99.89727777777779,C3,RADIO CRISTIANA,92.0,PAULINO BERNAL EVANGELISM,Contemporary Christian,
92.9,KDCD,SAN ANGELO,TX,OTS,100.0,31.435694444444444,100.56925,C1,92.9 LONESTAR COUNTRY,183.0,"FOUR R BROADCASTING, INC.",Country,San Angelo
91.5,KDCJ,KERMIT,TX,NDIR,0.75,31.862055555555557,103.07847222222222,A,GUADALUPE RADIO NETWORK,45.0,La Promesa Foundation,Religious Teaching,
95.3,KDDD-FM,DUMAS,TX,NDIR,6.6,35.86419444444444,101.92933333333333,C3,BIG COUNTRY 95.3 K TRIPLE D,79.0,"Southwest Media Group - Dumas, LLC",Country,Amarillo
99.3,KDER,COMSTOCK,TX,NDIR,50.0,29.5405,101.12288888888888,C2,KEEPING HIM CLOSE BY,103.0,"HOUSTON CHRISTIAN BROADCASTERS, INC.",Religious Teaching,
103.3,KDFM,FALFURRIAS,TX,NDIR,3.0,27.258388888888888,98.11916666666666,A,RADIO CRISTIANA,100.0,CANTICO NUEVO MINISTRY INC,Contemporary Christian,
102.1,KDGE,FORT WORTH-DALLAS,TX,NDIR,100.0,32.58902777777778,96.96833333333333,C,STAR 102.1,545.0,iHeartMedia,Adult Contemporary,Dallas-Ft. Worth
91.3,KDKR,DECATUR,TX,DRL,100.0,33.38675,97.56613888888889,C,,544.0,"PENFOLD COMMUNICATIONS, INC.",Religious Teaching,Dallas-Ft. Worth
91.5,KDKY,MARATHON,TX,NDIR,0.1,30.206944444444442,103.24472222222222,A,MARFA PUBLIC RADIO,0.0,MARFA PUBLIC RADIO,Variety/News/Talk,
89.9,KDLI,DEL RIO,TX,NDIR,1.0,29.423555555555556,100.90619444444445,A,AMERICAN FAMILY RADIO,52.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
94.1,KDLK-FM,DEL RIO,TX,NDIR,7.2,29.42938888888889,100.90508333333334,C3,,84.0,SUDAY INVESTMENT GROUP INC,Country,
97.5,KDMI-LP,CANTON,TX,NDIR,0.1,32.57025,95.87313888888889,LP100,ST. THERESE RADIO CANTON,25.7,ST. THERESE CATHOLIC CHURCH,Religious Teaching,
102.9,KDMX,DALLAS,TX,NDIR,100.0,32.58888888888889,96.96830555555556,C,MIX 102.9,545.0,iHeartMedia,Hot AC,Dallas-Ft. Worth
97.3,KDNZ,PECOS,TX,NDIR,0.1,31.41872222222222,103.51655555555556,A,AMERICAN COWBOY RADIO,21.4,"ROUTE 66 MEDIA, LLC",Country,
95.9,KDOL-LP,LIVINGSTON,TX,NDIR,0.1,30.70947222222222,94.93747222222223,LP100,105.5 THE WOLF,26.0,LAKE LIVINGSTON BROADCASTING,Country,Houston-Galveston
92.3,KDPM,MARSHALL,TX,NDIR,5.8,32.54069444444444,94.40102777777778,A,92.3 THE DEPOT,100.0,92.3 THE DEPOT LLC,Country,
103.1,KDRP-LP,DRIPPING SPRINGS,TX,NDIR,0.005,30.19088888888889,98.07172222222222,LP100,SUN RADIO 103.1,137.0,"PRINCIPLE BROADCASTING FOUNDATION, INC.",Variety,Austin
106.9,KDRX,LAUGHLIN AFB,TX,NDIR,6.0,29.406055555555554,100.66175000000001,A,106.9 THE OUTLAW,100.0,MBM RADIO DEL RIO LLC,Country,
99.9,KDSP-FM,SPUR,TX,NDIR,50.0,33.660916666666665,100.95847222222223,C2,,144.0,MEKADDESH GROUP CORPORATION,,
99.9,KDVP-LP,DENTON,TX,NDIR,0.064,33.18816666666666,97.1363888888889,LP100,,38.0,IGLESIA FUENTE DE LUZ INC,Religious,Dallas-Ft. Worth
93.5,KDVY,CROCKETT,TX,NDIR,50.0,31.33286111111111,95.78691666666667,C2,KEEPING HIM CLOSE BY,150.0,"HOUSTON CHRISTIAN BROADCASTERS, INC.",Religious Teaching,
107.9,KDXX,LEWISVILLE,TX,NDIR,100.0,33.32844444444445,97.06583333333333,C1,107.9 & 107.1 LATINO MIX,299.0,"UNIVISION RADIO SAN FRANCISCO, INC.",Spanish Hits,Dallas-Ft. Worth
105.1,KEAN-FM,ABILENE,TX,NDIR,100.0,32.27652777777778,99.59424999999999,C1,"KEAN 105.1, TODAY'S BEST COUNTRY",270.0,"Townsquare License, LLC",Country,Abilene
88.5,KEDC,HEARNE,TX,NDIR,2.5,30.770333333333333,96.54272222222222,A,EWTN,56.0,RED-C APOSTOLATE: RELIGIOUSEDUCATION FOR THE DOMESTIC CHURCH,Religious Teaching,Bryan-College Station
90.3,KEDT-FM,CORPUS CHRISTI,TX,OTS,100.0,27.65363888888889,97.56552777777777,C1,SOUTH TEXAS PUBLIC RADIO,244.0,"SOUTH TEXAS PUBLIC BROADCASTING SYSTEM, INC.",News/Classical,Corpus Christi
90.3,KEDV,BRACKETTVILLE,TX,NDIR,50.0,28.951083333333333,100.62036111111111,C2,RADIO VIDA,137.0,CHRISTIAN MINISTRIES OF THE VALLEY,Religious,
103.1,KEEP,BANDERA,TX,NDIR,3.5,29.856055555555557,99.09086111111111,A,THE DEUCE,131.0,"HC Broadcasting, LLC",Country,San Antonio
99.3,KEFH,CLARENDON,TX,NDIR,44.0,35.07672222222222,100.89291666666668,C2,KOOL 99.3 KEFH,159.0,"DAVIS BROADCAST CO., INC.",Classic Hits,
102.5,KEFW-LP,FORT WORTH,TX,NDIR,0.01,32.80208333333333,97.40836111111112,LP100,,91.35923,NORTH FORT WORTH HISPANIC COMMUNITY CHURCH,Religious,Dallas-Ft. Worth
97.1,KEGL,FORT WORTH,TX,NDIR,100.0,32.588750000000005,96.96833333333333,C,97.1 THE EAGLE,508.0,iHeartMedia,Rock,Dallas-Ft. Worth
92.3,KEHH,LIVINGSTON,TX,DRL,32.0,30.73852777777778,94.92411111111112,C2,89.3 KSBJ,185.0,Hope Media Group,Contemporary Christian,Houston-Galveston
99.3,KEHM,COLORADO CITY,TX,NDIR,6.0,32.36844444444444,100.99038888888889,A,RADIO AMIGO,78.0,HISPANIC TARGET MEDIA INC.,Regional Mexican,
104.1,KEJC-LP,DALLAS,TX,NDIR,0.1,32.75066666666667,96.8111111111111,LP100,,25.900967,"TEMPLO DE DIOS, ORG. 2",Religious,Dallas-Ft. Worth
101.7,KEKO,HEBBRONVILLE,TX,NDIR,3.0,27.313083333333335,98.66447222222223,A,,100.0,LA NUEVA CADENA RADIO LUZ INCORPORATED,Contemporary Christian,
98.7,KELI,SAN ANGELO,TX,OTS,100.0,31.367083333333333,100.047,C0,98.7 KISS FM,393.0,"TOWNSQUARE LICENSE, LLC",Contemporary Hit Radio,
102.5,KELT,ENCINAL,TX,NDIR,0.1,28.042222222222225,99.35308333333333,A,KELT CHRISTIAN RADIO 102.5,32.0,"Saint Cristobal, LLC",Contemporary Christian,
94.5,KEMA,THREE RIVERS,TX,NDIR,48.0,28.719694444444443,98.04305555555555,C2,TEXAS THUNDER RADIO,150.0,"S CONTENT MARKETING, LLC",Country,
88.5,KEOM,MESQUITE,TX,DRL,61.0,32.76291666666667,96.63472222222222,C1,88.5 KEOM,175.0,MESQUITE INDEPENDENT SCHOOL DISTRICT,Classic Hits,Dallas-Ft. Worth
94.9,KEON,GANADO,TX,NDIR,100.0,28.889694444444444,96.36163888888888,C1,TEXAS MIX,299.0,"S CONTENT MARKETING, LLC",Country,
89.1,KEOS,COLLEGE STATION,TX,NDIR,1.0,30.648527777777776,96.38997222222223,A,KEOS 89.1 COMMUNITY RADIO,,BRAZOS EDUCATIONAL RADIO,Variety,Bryan-College Station
95.3,KEPH-LP,FRIENDSWOOD,TX,NDIR,0.088,29.50911111111111,95.16491666666667,LP100,REVIVE FM,31.818077,CALVARY CHAPEL SOUTHEAST HOUSTON,Religious Teaching,Houston-Galveston
88.7,KEPI,EAGLE PASS,TX,NDIR,1.0,28.65747222222222,100.41702777777778,A,MANANTIAL FM 88.7,55.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,
96.5,KEPJ-LP,SAN ANTONIO,TX,NDIR,0.1,29.44236111111111,98.49886111111111,LP100,RADIO ESPERANZA,5.0,Esperanza Peace & Justice Center,Religious Teaching,San Antonio
89.5,KEPX,EAGLE PASS,TX,NDIR,52.0,28.65747222222222,100.41702777777778,C1,MANANTIAL 89.5 FM,78.0,"WORLD RADIO NETWORK, INC.",Contemporary Christian,
89.5,KEQX,STEPHENVILLE,TX,NDIR,12.0,32.12255555555556,97.97977777777778,C2,PURE COUNTRY 89.7,152.0,CSSI NON-PROFIT EDUCATIONAL BROADCASTING CORPORATION,Country,
90.1,KERA,DALLAS,TX,NDIR,30.0,32.58402777777778,96.96361111111112,C0,90.1 KERA,571.7,"NORTH TEXAS PUBLIC BROADCASTING, INC.",News/Talk,Dallas-Ft. Worth
95.3,KERC-LP,KERMIT,TX,NDIR,0.1,31.85538888888889,103.09347222222222,LP100,,28.0,HOLY SPIRIT OIL FILLED MINISTRY,Variety,
